no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,8192.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.7981538461538461,0.125,32768.0
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.25,0.000976562
4.0,5.0,14.0,60.0,70.0,3532.0,7440.0,0.0,0.0,0.992,0.25,0.000976562
4.0,7.0,14.0,44.0,81.0,7199.0,8672.0,0.0,0.0,0.9969230769230769,0.25,0.000976562
9.0,3.0,8.0,76.0,80.0,3274.0,8160.0,0.0,0.0,0.9778461538461538,0.25,0.000976562
9.0,5.0,14.0,106.0,140.0,6976.0,14880.0,0.0,0.0,0.992,0.25,0.000976562
9.0,7.0,15.0,79.0,163.0,15426.0,17456.0,0.0,0.0,0.9969230769230769,0.25,0.000976562
14.0,3.0,10.0,120.0,120.0,5139.0,12240.0,0.0,0.0,0.976,0.25,0.000976562
14.0,5.0,14.0,155.0,199.0,10838.0,21088.0,0.0,0.0,0.9913846153846154,0.25,0.000976562
14.0,7.0,15.0,126.0,238.0,25300.0,25456.0,0.0,0.0,0.9981538461538462,0.25,0.000976562
19.0,3.0,15.0,156.0,149.0,6802.0,15088.0,0.0,0.0,0.9883076923076923,0.25,0.000976562
19.0,5.0,15.0,209.0,260.0,14539.0,27520.0,0.0,0.0,0.9963076923076923,0.25,0.000976562
19.0,7.0,16.0,183.0,316.0,36786.0,33792.0,0.0,0.0,1.0,0.25,0.000976562
29.0,3.0,15.0,208.0,200.0,9454.0,20000.0,0.0,0.0,0.9913846153846154,0.25,0.000976562
29.0,5.0,16.0,319.0,367.0,22916.0,38704.0,0.0,0.0,1.0,0.25,0.000976562
29.0,7.0,17.0,289.0,428.0,63335.0,45536.0,0.0,0.0,1.0,0.25,0.000976562
39.0,3.0,17.0,264.0,249.0,12570.0,24688.0,0.0,0.0,0.9932307692307693,0.25,0.000976562
39.0,5.0,16.0,399.0,447.0,29713.0,46864.0,0.0,0.0,1.0,0.25,0.000976562
39.0,7.0,17.0,347.0,486.0,83153.0,51232.0,0.0,0.0,1.0,0.25,0.000976562
49.0,3.0,17.0,314.0,297.0,15636.0,29264.0,0.0,0.0,0.9938461538461538,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
67.0,3.0,19.0,403.0,380.0,20548.0,37120.0,0.0,0.0,1.0,0.25,0.000976562
49.0,5.0,16.0,462.0,509.0,35986.0,53008.0,0.0,0.0,1.0,0.25,0.000976562
49.0,7.0,17.0,390.0,528.0,102428.0,55136.0,0.0,0.0,1.0,0.25,0.000976562
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.25,0.00195312
4.0,5.0,14.0,60.0,70.0,3532.0,7440.0,0.0,0.0,0.992,0.25,0.00195312
4.0,7.0,14.0,44.0,81.0,7199.0,8672.0,0.0,0.0,0.9969230769230769,0.25,0.00195312
9.0,3.0,8.0,76.0,80.0,3274.0,8160.0,0.0,0.0,0.9778461538461538,0.25,0.00195312
9.0,5.0,14.0,106.0,140.0,6976.0,14880.0,0.0,0.0,0.992,0.25,0.00195312
9.0,7.0,15.0,79.0,163.0,15426.0,17456.0,0.0,0.0,0.9969230769230769,0.25,0.00195312
14.0,3.0,10.0,120.0,120.0,5139.0,12240.0,0.0,0.0,0.976,0.25,0.00195312
14.0,5.0,14.0,154.0,199.0,10807.0,21088.0,0.0,0.0,0.9913846153846154,0.25,0.00195312
14.0,7.0,15.0,125.0,238.0,25268.0,25456.0,0.0,0.0,0.9981538461538462,0.25,0.00195312
19.0,3.0,15.0,156.0,149.0,6802.0,15088.0,0.0,0.0,0.9883076923076923,0.25,0.00195312
19.0,5.0,15.0,205.0,257.0,14407.0,27184.0,0.0,0.0,0.9963076923076923,0.25,0.00195312
19.0,7.0,16.0,179.0,313.0,36654.0,33456.0,0.0,0.0,1.0,0.25,0.00195312
29.0,3.0,15.0,208.0,200.0,9454.0,20000.0,0.0,0.0,0.9913846153846154,0.25,0.00195312
29.0,5.0,16.0,312.0,361.0,22685.0,38032.0,0.0,0.0,1.0,0.25,0.00195312
29.0,7.0,16.0,284.0,425.0,59317.0,45200.0,0.0,0.0,1.0,0.25,0.00195312
39.0,3.0,17.0,264.0,249.0,12570.0,24688.0,0.0,0.0,0.9932307692307693,0.25,0.00195312
39.0,5.0,16.0,393.0,441.0,29511.0,46192.0,0.0,0.0,1.0,0.25,0.00195312
39.0,7.0,16.0,340.0,481.0,77798.0,50672.0,0.0,0.0,1.0,0.25,0.00195312
49.0,3.0,17.0,314.0,297.0,15636.0,29264.0,0.0,0.0,0.9938461538461538,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
66.0,3.0,19.0,398.0,375.0,20275.0,36640.0,0.0,0.0,1.0,0.25,0.00195312
49.0,5.0,16.0,457.0,503.0,35813.0,52336.0,0.0,0.0,1.0,0.25,0.00195312
49.0,7.0,16.0,381.0,521.0,95731.0,54352.0,0.0,0.0,1.0,0.25,0.00195312
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.25,0.00390625
4.0,5.0,14.0,60.0,70.0,3532.0,7440.0,0.0,0.0,0.992,0.25,0.00390625
4.0,7.0,14.0,44.0,81.0,7199.0,8672.0,0.0,0.0,0.9969230769230769,0.25,0.00390625
9.0,3.0,8.0,76.0,80.0,3274.0,8160.0,0.0,0.0,0.9778461538461538,0.25,0.00390625
9.0,5.0,14.0,106.0,140.0,6976.0,14880.0,0.0,0.0,0.992,0.25,0.00390625
9.0,7.0,16.0,85.0,162.0,16902.0,17344.0,0.0,0.0,0.9969230769230769,0.25,0.00390625
14.0,3.0,10.0,120.0,120.0,5139.0,12240.0,0.0,0.0,0.976,0.25,0.00390625
14.0,5.0,14.0,154.0,198.0,10805.0,20976.0,0.0,0.0,0.9913846153846154,0.25,0.00390625
14.0,7.0,16.0,134.0,237.0,25562.0,25344.0,0.0,0.0,0.9981538461538462,0.25,0.00390625
19.0,3.0,15.0,156.0,149.0,6802.0,15088.0,0.0,0.0,0.9883076923076923,0.25,0.00390625
19.0,5.0,14.0,202.0,255.0,14317.0,26960.0,0.0,0.0,0.9944615384615385,0.25,0.00390625
19.0,7.0,16.0,189.0,312.0,37009.0,33344.0,0.0,0.0,1.0,0.25,0.00390625
29.0,3.0,15.0,208.0,200.0,9454.0,20000.0,0.0,0.0,0.9913846153846154,0.25,0.00390625
29.0,5.0,15.0,287.0,338.0,21898.0,35456.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
29.0,7.0,16.0,287.0,416.0,59439.0,44192.0,0.0,0.0,1.0,0.25,0.00390625
39.0,3.0,17.0,264.0,249.0,12570.0,24688.0,0.0,0.0,0.9932307692307693,0.25,0.00390625
39.0,5.0,15.0,352.0,403.0,28200.0,41936.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
39.0,7.0,16.0,341.0,470.0,77853.0,49440.0,0.0,0.0,1.0,0.25,0.00390625
49.0,3.0,17.0,314.0,297.0,15636.0,29264.0,0.0,0.0,0.9938461538461538,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
47.0,5.0,16.0,394.0,443.0,32840.0,45776.0,0.0,0.0,0.9993846153846154,0.25,0.00390625
48.0,7.0,16.0,379.0,507.0,94026.0,52864.0,0.0,0.0,1.0,0.25,0.00390625
64.0,3.0,18.0,390.0,368.0,19800.0,36016.0,0.0,0.0,0.9975384615384615,0.25,0.00390625
