no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.015625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.015625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.03125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.0625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.25,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,0.5,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,64.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,128.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,256.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,512.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,1024.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,2048.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,4096.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,8192.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,16384.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,2048.0,32768.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.000976562,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00195312,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.00390625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0078125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.015625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.03125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.0625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,0.53125,4096.0,0.25,5
